Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return,RSI,Signal
2021-08-26,233.72000122070312,233.72000122070312,238.46665954589844,232.5399932861328,236.10333251953125,39642900,233.73333358764648,224.80346740722655,-0.01411697599720807,53.98464417213711,HOLD
2021-08-27,237.30667114257812,237.30667114257812,238.3333282470703,234.03334045410156,235.0,41501400,234.14533386230468,225.4389340209961,0.015346011908018431,57.01771876768794,HOLD
2021-08-30,243.6366729736328,243.6366729736328,243.6666717529297,237.57666015625,238.24000549316406,55812600,234.49933395385742,226.15626739501954,0.02667435264494311,61.80299219844443,HOLD
2021-08-31,245.24000549316406,245.24000549316406,246.79666137695312,242.14666748046875,244.3333282470703,62566200,234.93233413696288,226.92220092773437,0.00658083407543808,62.92878524833912,HOLD
2021-09-01,244.69667053222656,244.69667053222656,247.3300018310547,243.7566680908203,244.69332885742188,39612900,235.3185012817383,227.6580676269531,-0.0022155233598404322,62.259115166595244,HOLD
2021-09-02,244.1300048828125,244.1300048828125,246.99000549316406,243.51333618164062,244.8333282470703,38331900,235.61450119018554,228.16353424072267,-0.002315788147756681,61.52375800991417,HOLD
2021-09-03,244.52333068847656,244.52333068847656,244.6666717529297,241.39999389648438,244.0833282470703,45738300,236.1890007019043,228.52186737060546,0.0016111325842673718,61.86048719368737,HOLD
2021-09-07,250.97332763671875,250.97332763671875,253.39999389648438,246.4199981689453,246.6666717529297,60119400,236.84166717529297,229.0622006225586,0.02637783858939624,66.96601686473855,HOLD
2021-09-08,251.2899932861328,251.2899932861328,254.81666564941406,246.92333984375,253.86000061035156,56379000,237.57300033569337,229.49653381347656,0.0012617502122473923,67.19817812837185,HOLD
2021-09-09,251.6199951171875,251.6199951171875,254.03334045410156,250.5433349609375,251.1366729736328,42233100,238.35699996948242,229.9905337524414,0.001313231087076927,67.45487163486041,HOLD
2021-09-10,245.42333984375,245.42333984375,254.20333862304688,244.83999633789062,253.1999969482422,45552600,238.5906669616699,230.36766723632812,-0.024627038366134335,58.23863211786017,HOLD
2021-09-13,247.6666717529297,247.6666717529297,248.25999450683594,236.28334045410156,246.73666381835938,68857500,239.0211669921875,230.80153411865234,0.00914066245943812,60.35064905069358,HOLD
2021-09-14,248.163330078125,248.163330078125,251.49000549316406,245.46665954589844,247.52333068847656,55574700,239.9931671142578,231.23880065917967,0.0020053498586631857,60.82304076799419,HOLD
2021-09-15,251.94332885742188,251.94332885742188,252.2866668701172,246.1199951171875,248.3333282470703,46073100,241.49516677856445,231.8804672241211,0.015231899000174076,64.30842402020046,HOLD
2021-09-16,252.3300018310547,252.3300018310547,252.97000122070312,249.20333862304688,250.94332885742188,41770200,242.62850036621094,232.62940063476563,0.0015347617076681974,64.65483106782582,HOLD
2021-09-17,253.163330078125,253.163330078125,253.67999267578125,250.0,252.38333129882812,84612600,244.062166595459,233.3406005859375,0.0033025333532406,65.43346584865554,HOLD
2021-09-20,243.38999938964844,243.38999938964844,247.3333282470703,239.5399932861328,244.85333251953125,74273100,244.8940002441406,233.8287338256836,-0.03860484330594227,51.19040121950111,HOLD
2021-09-21,246.4600067138672,246.4600067138672,248.24667358398438,243.47999572753906,244.92999267578125,48992100,245.4453338623047,234.18660064697266,0.012613531089680885,54.53800113742489,HOLD
2021-09-22,250.64666748046875,250.64666748046875,251.22332763671875,246.3733367919922,247.8433380126953,45378900,246.16950073242188,234.7426007080078,0.0169871810945057,58.69816730998213,HOLD
2021-09-23,251.2133331298828,251.2133331298828,252.73333740234375,249.30667114257812,251.6666717529297,35842500,246.8768341064453,235.41100067138672,0.00226081461648886,59.241819000581756,HOLD
2021-09-24,258.1300048828125,258.1300048828125,258.26666259765625,248.18666076660156,248.6300048828125,64119000,248.0973342895508,236.23626739501952,0.027533059916662994,65.25375394767877,HOLD
2021-09-27,263.78668212890625,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100,249.42133483886718,237.21720092773438,0.02191406322043732,69.24870779653992,HOLD
2021-09-28,259.1866760253906,259.1866760253906,265.21331787109375,255.39332580566406,262.3999938964844,76144200,250.19883499145507,238.0928012084961,-0.01743835612317879,62.91391679805314,HOLD
2021-09-29,260.4366760253906,260.4366760253906,264.5,256.8933410644531,259.9333190917969,62828700,250.95866851806642,238.8982012939453,0.004822778775393388,63.88084556356487,HOLD
2021-09-30,258.49334716796875,258.49334716796875,263.0433349609375,258.3333435058594,260.3333435058594,53868000,251.64850234985352,239.69946838378905,-0.0074618094773734045,61.20895039560379,HOLD
2021-10-01,258.40667724609375,258.40667724609375,260.260009765625,254.52999877929688,259.4666748046875,51094200,252.3623359680176,240.53920196533204,-0.0003352887910832436,61.08623504117983,HOLD
2021-10-04,260.510009765625,260.510009765625,268.989990234375,258.7066650390625,265.5,91449900,253.161669921875,241.4602020263672,0.008139621398127295,63.02369060474156,HOLD
2021-10-05,260.1966552734375,260.1966552734375,265.7699890136719,258.0666809082031,261.6000061035156,55297800,253.62283630371093,242.28000183105468,-0.001202850103416031,62.52424336659096,HOLD
2021-10-06,260.9166564941406,260.9166564941406,262.2200012207031,257.739990234375,258.73333740234375,43898400,254.10416946411132,243.19980163574218,0.0027671424905384434,63.24499276426858,HOLD
2021-10-07,264.53668212890625,264.53668212890625,268.3333435058594,261.1266784667969,261.82000732421875,57587400,254.75000381469727,244.17733520507812,0.013874260399496352,66.71149341923439,HOLD
2021-10-08,261.8299865722656,261.8299865722656,265.4599914550781,260.3033447265625,265.4033203125,50215800,255.57033615112306,244.8982681274414,-0.010231834522373306,62.00281905409127,HOLD
2021-10-11,263.9800109863281,263.9800109863281,267.0799865722656,261.8333435058594,262.54998779296875,42600900,256.386003112793,245.59653503417968,0.008211528565575943,64.16641856963798,HOLD
2021-10-12,268.5733337402344,268.5733337402344,270.7733459472656,265.5233459472656,266.9766540527344,66060000,257.40650329589846,246.23686828613282,0.01740026730336086,68.31709389503916,HOLD
2021-10-13,270.3599853515625,270.3599853515625,271.8033447265625,268.59332275390625,270.15667724609375,42360300,258.3273361206055,246.91246795654297,0.006652379022320076,69.78322965590766,HOLD
2021-10-14,272.7733459472656,272.7733459472656,273.4166564941406,271.1166687011719,271.8299865722656,36741600,259.349503326416,247.62846832275392,0.008926471099504285,71.68900348350338,SELL
2021-10-15,281.010009765625,281.010009765625,281.07000732421875,274.1166687011719,274.5799865722656,56773800,260.741837310791,248.48446838378905,0.030195999501915205,77.01679987754517,SELL
2021-10-18,290.03668212890625,290.03668212890625,291.7533264160156,283.8233337402344,283.92999267578125,72621600,263.0741714477539,249.62453521728514,0.03212224493643445,81.1937216783813,SELL
2021-10-19,288.0899963378906,288.0899963378906,292.6499938964844,287.5033264160156,292.510009765625,52143300,265.1556709289551,250.62793518066405,-0.006711860640270406,77.90545830026258,SELL
2021-10-20,288.6000061035156,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300,267.05333786010743,251.6666687011719,0.0017703140411262641,78.15506839937066,SELL
2021-10-21,298.0,298.0,300.0,285.1666564941406,285.3333435058594,94444500,269.3926712036133,252.90786865234375,0.03257101073349511,82.15631611265826,SELL
2021-10-22,303.2266540527344,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400,271.6475036621094,254.15740173339844,0.01753910755951127,83.91996674927563,SELL
2021-10-25,341.6199951171875,341.6199951171875,348.3399963378906,314.73333740234375,316.84332275390625,188556300,275.53916931152344,256.20866821289064,0.12661598362581983,90.9758481109975,SELL
2021-10-26,339.4766540527344,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000,279.5536682128906,258.4237347412109,-0.006274050392506725,88.63753818036844,SELL
2021-10-27,345.9533386230469,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500,283.8295013427734,260.9047348022461,0.019078438805710585,89.51455695730198,SELL
2021-10-28,359.0133361816406,359.0133361816406,360.3333435058594,351.3999938964844,356.10333251953125,81639600,288.85550079345705,263.4917349243164,0.03775074872979922,91.01977289278177,SELL
2021-10-29,371.3333435058594,371.3333435058594,371.7366638183594,357.7366638183594,360.6199951171875,89755200,294.5018341064453,266.4286016845703,0.03431629436179362,92.16272874110379,SELL
2021-11-01,402.86334228515625,402.86334228515625,403.25,372.88665771484375,381.6666564941406,168146100,301.6195007324219,269.95080200195315,0.0849102277797451,94.1979834518968,SELL
2021-11-02,390.6666564941406,390.6666564941406,402.86334228515625,382.0,386.4533386230469,128213400,308.143000793457,273.0554684448242,-0.03027499529203259,85.00224039794868,SELL
2021-11-03,404.6199951171875,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500,315.3281677246094,276.42460174560546,0.03571673801973452,86.61240001729816,SELL
2021-11-04,409.9700012207031,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200,322.5998336791992,279.88266845703123,0.013222297879683653,87.18068751774028,SELL
2021-11-05,407.36334228515625,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400,329.8765014648437,283.3555352783203,-0.006358169933862068,85.28121347112132,SELL
2021-11-08,387.64666748046875,387.64666748046875,399.0,377.6666564941406,383.2633361816406,100337100,336.0598342895508,286.3623352050781,-0.04840070953386311,72.42694445709051,SELL
2021-11-09,341.1666564941406,341.1666564941406,391.5,337.17333984375,391.20001220703125,177317400,339.6895004272461,288.3129348754883,-0.11990303254359846,52.38238507717519,HOLD
2021-11-10,355.98333740234375,355.98333740234375,359.3666687011719,329.10333251953125,336.8033447265625,128408100,343.97066802978514,290.5278015136719,0.043429451929624774,56.51395972222272,HOLD
2021-11-11,354.5033264160156,354.5033264160156,368.3233337402344,351.55999755859375,367.5899963378906,67189800,348.05716705322266,292.7239346313477,-0.004157528824601631,55.99136178666904,HOLD
2021-11-12,344.47332763671875,344.47332763671875,351.5,339.73333740234375,349.1666564941406,76719300,351.23033294677737,294.7308010864258,-0.02829310201599211,52.451468056520405,HOLD
2021-11-15,337.7966613769531,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800,353.6183319091797,296.5962677001953,-0.01938224449936754,50.177313029428454,HOLD
2021-11-16,351.57666015625,351.57666015625,352.3999938964844,334.05999755859375,334.4366760253906,79627200,356.7926651000977,298.60833435058595,0.04079376842602822,54.556637020958746,HOLD
2021-11-17,363.0033264160156,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200,360.51283111572263,300.8426010131836,0.032501208284666294,57.864045352038296,HOLD
2021-11-18,365.4599914550781,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700,363.8858306884766,303.1194009399414,0.006767610267700563,58.562316199075504,HOLD
2021-11-19,379.0199890136719,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900,367.6754974365234,305.79133392333983,0.03710391800920432,62.278197704586646,HOLD
2021-11-22,385.6233215332031,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500,369.8756637573242,308.5504669189453,0.017422122080461122,63.97249199395811,HOLD
2021-11-23,369.6766662597656,369.6766662597656,393.5,354.23333740234375,389.1700134277344,108515100,371.38566436767576,310.9807336425781,-0.041352932727292124,57.281342644911064,HOLD
2021-11-24,372.0,372.0,377.5899963378906,354.0,360.1300048828125,67680600,372.68799743652346,313.3818670654297,0.006284772484400847,57.971077835508055,HOLD
2021-11-26,360.6400146484375,360.6400146484375,369.59332275390625,360.3333435058594,366.489990234375,35042700,372.76933135986326,315.54806732177735,-0.030537595031082,53.428632554720046,HOLD
2021-11-29,378.9966735839844,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500,373.15249786376955,318.06473419189456,0.050900227900227524,59.01697364061653,HOLD
2021-11-30,381.586669921875,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000,372.08866424560546,320.82866760253904,0.006833823403773698,59.75082996175345,HOLD
2021-12-01,365.0,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400,370.8053314208984,323.19946746826173,-0.04346763456194869,53.18296391416558,HOLD
2021-12-02,361.5333251953125,361.5333251953125,371.0,352.2166748046875,366.35333251953125,73114800,368.6509979248047,325.4172006225586,-0.00949773919092467,51.89892757833982,HOLD
2021-12-03,338.3233337402344,338.3233337402344,363.52667236328125,333.4033203125,361.5966796875,92322000,365.06866455078125,327.15940063476563,-0.06419876077133224,44.20387368868649,HOLD
2021-12-06,336.336669921875,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000,361.5173309326172,328.72353393554687,-0.005872086315763081,43.60786554084758,HOLD
2021-12-07,350.5833435058594,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700,359.6641647338867,330.45946716308595,0.04235837141187604,48.926068776637926,HOLD
2021-12-08,356.32000732421875,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400,360.4218322753906,332.4021337890625,0.016363195584229162,50.93270710915226,HOLD
2021-12-09,334.6000061035156,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400,359.35266571044923,333.885400390625,-0.06095644581905246,43.90004277744348,HOLD
2021-12-10,339.010009765625,339.010009765625,340.32666015625,327.510009765625,336.25,59664300,358.5779998779297,335.4957336425781,0.013179927022311633,45.54415485624832,HOLD
2021-12-13,322.13665771484375,322.13665771484375,335.0,317.1400146484375,333.6966552734375,78595500,357.46116638183594,336.7703332519531,-0.04977243020772948,40.6369206902931,HOLD
2021-12-14,319.5033264160156,319.5033264160156,322.13665771484375,310.0,315.0,70806300,356.54649963378904,337.95019958496096,-0.008174578197676419,39.91411844462183,HOLD
2021-12-15,325.3299865722656,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200,355.23416595458986,339.2528662109375,0.018236618133556703,42.357225235543474,HOLD
2021-12-16,308.97332763671875,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500,352.532666015625,340.21399963378906,-0.050277132790258694,37.72054101316227,HOLD
2021-12-17,310.8566589355469,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300,349.80249938964846,341.14039916992186,0.006095449446181567,38.554579984290456,HOLD
